team2_id,team1_id,game_id,team2_score,team1_score,point_diff,team2_AdjEM,team2_eFG,team1_eFG,TurnoverMargin,team2_FTR,team1_FTR,diff_dist,team1_win,slot,team2_blockpct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team1_blockpct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team2_tempo,team2_de,team1_de,team2_coach_experience_score,team1_coach_experience_score,US_Main_Trend_Category,March_Airline_Inflation,US_Main_Trend,US_Main_Trend_2002_2007,US_Main_Trend_2008_2009,US_Main_Trend_2010_2012,US_Main_Trend_2013_2016,US_Main_Trend_2017_2019,US_Main_Trend_2020_2022,US_Main_Trend_2022_2025,year,PC1,PC2,PC3,PC4
1276,1196,2013-1196-1276,79,59,20,21.5796,44.07738,44.40912,0.0088,0.7703804839135615,0.7342327915376957,-141.98291138243826,0,R4X1,7.3324,32.5967,68.5072,8.3102,34.1841,33.5807,51.7536,52.7808,9.4192,30.9791,65.0794,7.8947,39.4724,32.8413,56.25,50.8966,63.8288,97.5973,85.6828,34.75,121.0,"Economic expansion, social change movements",3.8,4,0,0,0,1,0,0,0,2013,-0.1960154403180631,-0.34711996747298124,1.535204145388235,-2.29489653215357
1257,1455,2013-1455-1257,72,68,4,28.39309999999999,40.29406,40.15668,-0.0490999999999999,0.8427566753792843,0.8376286189428686,733.2811852466043,0,R5YZ,12.0603,31.7529,65.7534,8.1366,30.0304,33.3174,55.7252,49.697,13.5051,32.2057,71.447,8.2798,35.3186,36.5842,55.5556,51.4429,66.668,85.2644,93.6903,37.75,106.5,"Economic expansion, social change movements",3.8,4,0,0,0,1,0,0,0,2013,1.6143878457949248,-0.8763462389819622,-0.5677518764695251,-1.2806764981459604
1107,1291,2014-1291-1107,71,64,7,-1.499600000000001,40.40186,41.3868,0.0239999999999999,0.9034675082968432,0.8625369220216237,-340.554033746179,0,X16,8.6177,34.9112,72.2533,8.0469,26.1396,36.5801,49.1503,54.0645,6.7119,33.4052,73.3931,8.2645,43.3697,23.9299,46.1447,45.3125,63.0949,100.2026,110.2093,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.013201662162948324,1.4685249392638204,-1.87414523728626,0.9465602757554932
1397,1234,2014-1234-1397,78,65,13,19.456500000000005,39.35986,41.2779,0.0138,0.8706868642531577,0.8578867258537816,230.2889735837266,0,Y11,11.6262,34.5794,70.2128,9.4996,30.6338,27.62,49.5516,45.1174,13.4868,31.6736,70.5539,7.7886,27.4836,37.2873,57.889,52.6119,62.935,97.0495,98.9966,21.25,15.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.00993361548654678,0.02850418859593272,0.9016613503199578,1.1406590689903047
1163,1386,2014-1386-1163,89,81,8,16.5963,42.49288,43.63072,-0.0525,0.894291815602102,0.7154322179250788,-113.87976196368572,0,R1W7,15.2318,32.9685,66.417,8.9374,34.2738,32.6194,50.2575,51.7084,11.938,34.1716,69.2691,7.1745,36.8921,34.3845,56.6667,55.6364,65.9229,95.4644,101.0298,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.6114405495183682,-0.6235980833353907,-0.6745664015954981,-0.8293389702921126
1196,1107,2014-1107-1196,67,55,12,25.758700000000005,42.03944,40.40186,-0.0287999999999999,0.7674612033806721,0.9034675082968432,1552.885053417337,0,R1X1,8.6357,33.0144,69.3291,8.8476,34.5817,31.2718,53.7566,47.7667,8.6177,34.9112,72.2533,8.0469,26.1396,36.5801,49.1503,54.0645,63.0694,91.5258,100.2026,131.25,49.25,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,3.024004378998458,-0.38009922954867853,-2.405831687146054,-2.105632771112534
1276,1459,2014-1459-1276,57,40,17,20.6409,45.18322,39.75238,0.0057999999999999,0.8212165620938539,0.8109223676625968,684.1292466541584,0,R1Y2,6.2723,31.8038,73.1123,8.4175,40.0605,31.0565,55.5556,48.2873,4.1899,32.8605,68.6441,9.3064,29.7347,28.2565,51.2023,44.9405,63.0594,103.0238,100.945,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,2.621910407418443,1.5126924570884315,-2.273223670031452,-2.5428009154188445
1277,1174,2014-1174-1277,93,78,15,20.752800000000008,44.36796,40.60952,-0.0027999999999999,0.7746939740986774,0.8449121831806472,803.7655073323144,0,R1W4,13.4052,33.1579,72.9795,7.9942,36.2668,36.9291,62.207,49.5716,8.5121,32.6866,69.3649,9.5583,34.4877,31.6785,40.2778,44.2308,66.067,97.9993,105.6623,147.25,28.75,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.8177224642584136,0.20347228516808621,-0.6807254986395248,1.6598579201993273
1295,1328,2014-1328-1295,80,75,5,11.502899999999997,43.01712,42.2392,-0.0009,0.8401974451020774,0.8650986512866631,601.4521185119727,0,R1Z5,12.6233,37.8428,75.2791,5.126,27.0133,35.0416,43.1298,51.0386,8.3981,34.1534,71.4849,8.7363,36.9405,34.9519,53.1353,47.6852,64.0884,105.2203,104.5585,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-1.3990293083817065,0.5766487689139108,0.5219951800877456,1.6432377240863658
1338,1160,2014-1160-1338,77,48,29,18.63579999999999,41.06262,38.53312,-0.046,0.8363460585143747,0.8942205235260986,1114.409240442543,0,R1X8,8.6013,32.6433,70.6745,10.1266,26.8519,33.547,62.905,52.6589,8.9844,35.5524,70.3151,9.063,30.4115,35.5488,48.7715,54.3224,62.9019,97.5045,100.1348,79.25,24.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-0.19274739364166155,0.2200996754619197,-1.4271379340196495,-0.46376122656176716
1361,1308,2014-1308-1361,73,69,4,17.089100000000002,38.54882,42.78362,-0.063,0.8492672978621165,0.7694421015935135,277.33393959606883,0,R1Z4,13.4677,30.8118,68.3391,10.5452,25.6137,30.4153,39.2182,48.5149,13.4291,33.264,73.3427,6.5789,26.7274,23.1028,50.2769,39.6919,63.6681,90.8125,100.0096,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.8177224642584136,-0.8790668826810576,-0.05803290924949309,-0.5286152695737295
1437,1454,2014-1454-1437,73,53,20,22.1199,42.85428,39.24902,-0.0384999999999999,0.8010506066055716,0.8960946528478398,302.48477836353794,0,R1W2,11.1639,35.313,70.7418,7.4144,44.8348,33.0329,60.1149,54.1284,6.3272,31.04,74.7863,12.0594,40.6061,32.5351,58.4416,47.5797,67.5107,96.7318,103.8617,82.25,38.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,2.621910407418443,0.21886850819600182,-2.359578444780363,-0.018359581278115652
1166,1418,2014-1418-1166,76,66,10,23.1396,47.40444,42.07508,0.0230999999999999,0.7612698588045645,0.7680098694650155,-706.3409546711291,0,R1Z3,3.775,34.1108,69.419,9.176,44.5483,34.5766,64.1588,50.7109,9.845,33.2155,69.7304,13.4305,32.0647,30.4957,47.3684,45.3032,65.4928,103.335,104.9101,17.5,29.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,2.2198164358384282,1.0430483051462343,-0.9775300140019154,1.1586851312871345
1211,1329,2014-1329-1211,85,77,8,17.768199999999993,44.84458,42.37334,0.0121,0.7650928286856891,0.8195456063768785,215.22478999661143,0,R1Z8,9.9852,31.759,70.6192,8.6139,32.6832,31.2309,54.4276,48.3333,12.1951,32.7132,68.7422,9.572,33.797,32.9586,51.559,46.5668,66.503,97.0929,97.3924,111.5,33.25,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.2093465779383534,-0.5801027494038395,0.616843522070499,0.5559992389860272
1272,1203,2014-1203-1272,71,66,5,12.646299999999997,40.95602,41.92122,-0.0049999999999999,0.7538087356011214,0.751495166973782,-656.6839365307465,0,R1W8,11.1752,30.9735,65.1515,9.4326,27.3944,28.9447,61.087,50.4084,11.157,31.2409,66.6139,8.9368,28.3664,36.1478,54.9464,52.2843,70.5843,98.7813,97.7609,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.2093465779383534,0.9696039769785952,-0.7174977973050579,0.1724652258463294
1273,1181,2014-1181-1273,78,71,7,5.944600000000008,43.93738,43.78526,0.0259999999999999,0.8170290075424254,0.8126408269424925,-528.6188946409754,0,R1Y3,11.5351,30.9489,69.8939,8.8586,37.1184,37.2688,59.0857,53.1208,7.4415,30.735,69.2612,9.598,39.6535,24.1398,54.7901,44.8113,65.9798,97.8771,102.4291,31.25,285.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-2.203217251541736,0.980965627554526,1.9599106000208124,-0.909710008917278
1314,1344,2014-1344-1314,79,77,2,16.522599999999997,40.027,39.4416,-0.0221999999999999,0.7514477240445262,0.9627273767866747,837.7292044369694,0,R1W6,12.5389,31.7293,67.0384,8.3795,21.137,34.1201,54.8793,46.1728,11.9196,32.7526,68.8693,8.1858,31.6532,28.4581,56.066,47.2564,69.974,97.8876,103.5057,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.0135345210983833,0.6974640369759139,-0.3664363234298067,-1.0134362909954213
1390,1307,2014-1307-1390,58,53,5,13.787399999999993,41.81286,40.600260000000006,-0.0108,0.8137247519361436,0.8531232109242293,-1279.8268349133382,0,R1X7,11.463,34.8529,71.6016,6.454,29.2821,33.8983,46.317,56.7536,13.2716,34.7639,72.48,7.8696,32.0367,35.0376,61.6293,50.0,67.0989,101.7299,99.3433,28.75,6.75,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-0.5948413652216765,-0.6923328163452166,0.24185499179593528,-0.777265691339768
1397,1269,2014-1269-1397,86,67,19,19.456500000000005,39.35986,40.70078,0.0116,0.8706868642531577,0.8082524731610525,426.8390297834052,0,R1Y6,11.6262,34.5794,70.2128,9.4996,30.6338,27.62,49.5516,45.1174,12.2759,30.8411,67.5237,12.5604,26.1091,26.9521,55.2222,55.2788,62.935,97.0495,98.0977,27.25,15.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-0.9969353368016916,-0.054617105842986326,-0.9962848343667534,1.621617052428089
1455,1142,2014-1142-1455,64,37,27,25.043000000000006,41.93506,37.43598,-0.0141,0.8286906196036039,0.8845731545277186,2090.9586274610065,0,R1Y1,14.9204,31.0811,64.8567,7.544,36.6773,35.8257,54.5035,47.868,7.6993,33.8028,72.3435,10.3417,35.4614,31.0431,52.0924,55.8865,64.4923,92.4094,106.5601,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,3.024004378998458,0.061000864866761054,-2.503030694375852,-3.246114485362305
1173,1393,2014-1393-1173,55,53,2,11.996499999999996,42.7853,38.9059,0.0443999999999999,0.7733754233978987,0.8766147942341209,-345.8325779482634,0,R2X3,7.2508,33.2242,70.7083,12.0815,31.9128,31.5762,51.8717,51.1269,17.2205,34.4675,66.8301,7.6023,26.9621,40.5033,49.0842,63.9416,65.7254,101.9537,97.7423,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-1.6010567081746343,0.5034658192803168,0.47470744431429135,-3.013894256321681
1276,1400,2014-1400-1276,79,65,14,20.6409,45.18322,38.34556,-0.0133,0.8212165620938539,0.8437528289930293,1309.5205654231877,0,R2Y2,6.2723,31.8038,73.1123,8.4175,40.0605,31.0565,55.5556,48.2873,15.7975,35.2861,69.2216,7.9304,26.0019,36.0157,49.9448,54.3346,63.0594,103.0238,100.5983,113.25,45.75,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.010920083757262,0.45984373366840003,-0.743808984707718,0.33818671387596927
1361,1295,2014-1295-1361,63,44,19,17.089100000000002,38.54882,43.01712,-0.0359999999999999,0.8492672978621165,0.8401974451020774,-102.02042904507356,0,R2Z4,13.4677,30.8118,68.3391,10.5452,25.6137,30.4153,39.2182,48.5149,12.6233,37.8428,75.2791,5.126,27.0133,35.0416,43.1298,51.0386,63.6681,90.8125,105.2203,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.616348673800766,-0.3541392084182934,0.5332691612563196,-1.630629040893019
1458,1332,2014-1332-1458,85,77,8,20.7799,43.061420000000005,43.70504,0.0305,0.8391601702077853,0.8596502941664135,2694.02420371563,0,R2Z2,7.9624,34.0741,72.1934,8.5435,39.1283,25.2927,50.4854,39.7814,8.7191,32.4059,70.943,9.5274,33.6368,32.0399,52.9095,50.358,63.8201,101.0851,103.3085,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.010920083757262,0.6190004388330894,0.698038989502717,0.6733898447316866
1235,1314,2014-1314-1235,85,83,2,18.105599999999995,43.25838,40.027,0.0132,0.7679046606811756,0.7514477240445262,486.1163870172047,0,R2W3,7.0106,34.0789,73.2092,8.8635,37.5167,33.4507,62.4294,49.8952,12.5389,31.7293,67.0384,8.3795,21.137,34.1201,54.8793,46.1728,71.953,100.9743,97.8876,116.75,23.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.608826112177247,0.21518111331500597,-0.25184069036359913,1.4578458146157383
1397,1273,2014-1273-1397,83,63,20,19.456500000000005,39.35986,43.93738,0.0072,0.8706868642531577,0.8170290075424254,88.14651956430907,0,R2Y3,11.6262,34.5794,70.2128,9.4996,30.6338,27.62,49.5516,45.1174,11.5351,30.9489,69.8939,8.8586,37.1184,37.2688,59.0857,53.1208,62.935,97.0495,97.8771,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.6140549868594896,-0.02901587319263667,-0.444460562584378,-1.087421292477015
1417,1372,2014-1372-1417,77,60,17,19.2817,43.9788,41.8229,-0.0299,0.8229128416664285,0.8200690969193334,1933.9242997390895,0,R2X4,8.9504,34.4394,67.6,6.2147,27.459,41.5597,59.2731,56.6815,8.8287,34.7291,68.5751,9.9498,36.0428,26.1935,62.3256,48.2468,70.4051,99.9588,96.7428,7.75,11.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.616348673800766,1.2562458448130032,0.40287866892027396,-1.3007339325486291
1438,1272,2014-1272-1438,78,60,18,24.510099999999994,41.70334,40.95602,0.0089999999999999,0.7840610677062095,0.7538087356011214,779.7182889513624,0,R2W1,12.0385,32.2734,66.1741,9.5094,29.6709,33.5467,56.6082,51.3067,11.1752,30.9735,65.1515,9.4326,27.3944,28.9447,61.087,50.4084,60.5011,91.0974,98.7813,28.5,33.75,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.413014055337277,-0.15708824226370707,-0.6121266306712955,0.7870776458515887
1196,1417,2014-1417-1196,79,68,11,25.758700000000005,42.03944,43.9788,0.0335,0.7674612033806721,0.8229128416664285,1662.0396996852924,0,R3X1,8.6357,33.0144,69.3291,8.8476,34.5817,31.2718,53.7566,47.7667,8.9504,34.4394,67.6,6.2147,27.459,41.5597,59.2731,56.6815,63.0694,91.5258,99.9588,11.0,131.25,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,0.6075188935066864,0.02736211201192798,1.0155232085599757,0.9900456023740439
1163,1235,2014-1235-1163,81,76,5,16.5963,42.49288,43.25838,-0.0137,0.894291815602102,0.7679046606811756,1451.6755326381767,0,R3W2,15.2318,32.9685,66.417,8.9374,34.2738,32.6194,50.2575,51.7084,7.0106,34.0789,73.2092,8.8635,37.5167,33.4507,62.4294,49.8952,65.9229,95.4644,100.9743,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-0.7981759836851651,-0.6363435585440876,0.6275348472825877,1.7586620563736963
1276,1397,2014-1397-1276,73,71,2,20.6409,45.18322,39.35986,-0.007,0.8212165620938539,0.8706868642531577,120.8244810232144,0,R3Y2,6.2723,31.8038,73.1123,8.4175,40.0605,31.0565,55.5556,48.2873,11.6262,34.5794,70.2128,9.4996,30.6338,27.62,49.5516,45.1174,63.0594,103.0238,97.0495,15.0,45.75,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,1.8164152455878528,0.706088205252992,0.5323993341272879,-2.138719720571114
1196,1173,2014-1173-1196,62,52,10,25.758700000000005,42.03944,42.7853,-0.0067999999999999,0.7674612033806721,0.7733754233978987,-213.70725897622128,0,R4X1,8.6357,33.0144,69.3291,8.8476,34.5817,31.2718,53.7566,47.7667,7.2508,33.2242,70.7083,12.0815,31.9128,31.5762,51.8717,51.1269,63.0694,91.5258,101.9537,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,2.0171354267102197,-0.010086583378767224,-0.25244462807039303,-1.0953223188159942
1163,1277,2014-1277-1163,60,54,6,16.5963,42.49288,44.36796,-0.0023999999999999,0.894291815602102,0.7746939740986774,705.9445227932271,0,R4W1,15.2318,32.9685,66.417,8.9374,34.2738,32.6194,50.2575,51.7084,13.4052,33.1579,72.9795,7.9942,36.2668,36.9291,62.207,49.5716,65.9229,95.4644,97.9993,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-0.5968021932275175,-1.0202990298804975,0.8432934631877556,-0.8601610273775715
1246,1276,2014-1276-1246,75,72,3,18.639700000000005,39.934520000000006,45.18322,0.0204,0.8195885331430041,0.8212165620938539,105.63932668024458,0,R4Y1,14.9178,32.2206,69.0191,7.6779,27.6096,30.3391,44.4223,44.5874,6.2723,31.8038,73.1123,8.4175,40.0605,31.0565,55.5556,48.2873,66.8253,98.7392,103.0238,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-1.2002699552651799,0.5697464352820374,1.3730867353246143,-2.0877538750927727
1246,1458,2014-1458-1246,74,73,1,18.639700000000005,39.934520000000006,43.061420000000005,0.0252,0.8195885331430041,0.8391601702077853,49.65140145831788,0,R5YZ,14.9178,32.2206,69.0191,7.6779,27.6096,30.3391,44.4223,44.5874,7.9624,34.0741,72.1934,8.5435,39.1283,25.2927,50.4854,39.7814,66.8253,98.7392,101.0851,61.75,90.25,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-1.2002699552651799,-0.11518500439423349,1.1203136035323997,-1.5784008280530222
1214,1264,2015-1264-1214,74,64,10,-6.77409999999999,36.620540000000005,39.9607,-0.0011999999999999,0.8541404435735794,0.8374235163713863,132.0548839771061,0,Y16,10.757,34.4322,68.682,10.0649,33.2972,30.3165,46.4807,45.0269,7.5424,32.2222,70.331,11.578,36.4769,27.6074,60.7094,59.1549,69.1423,98.5232,97.7926,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,0.013201662162948324,0.18619403013992797,-2.5363769893338435,0.3205548209054761
1116,1459,2015-1459-1116,56,53,3,15.2697,40.670100000000005,42.07522,-0.0115,0.8605379290350025,0.7963349902914415,-811.43394278151,0,R1Z5,12.3288,35.3333,71.3315,6.9686,31.109,31.348,58.9056,51.699,7.3973,30.7843,70.8191,9.7717,32.8633,31.7757,56.6802,42.963,70.3181,99.3058,96.7292,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,1.4156284926783984,0.5425038954082223,-1.3973688053539992,-2.4123045158152694
1139,1400,2015-1400-1139,56,48,8,15.860700000000008,40.348940000000006,39.76916,-0.0547,0.8191362302421857,0.8780596032351261,1430.906005256044,0,R1Y6,8.4532,30.648,67.9144,10.9785,29.0232,33.9275,47.3616,50.6419,20.202,34.7826,66.0911,8.5666,34.0235,30.8808,55.5841,50.1458,64.5773,93.8813,94.5865,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,1.0135345210983833,-0.8180944841303164,-0.44546324380220204,-2.302033990538368
1153,1345,2015-1345-1153,66,65,1,13.411699999999996,40.21854,40.45434,-0.0394,0.803428004630441,0.8113179830069138,114.91662825412224,0,R1Y8,15.5635,32.8571,64.8712,8.0146,30.5503,33.3731,53.0726,54.2813,14.1139,35.0,69.6839,8.7719,32.2964,30.9906,61.4232,51.5193,59.4013,92.4216,98.5303,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,0.2093465779383534,-1.1317672994713759,-0.9172694028845431,-1.531690049785169
1246,1214,2015-1214-1246,79,56,23,33.909499999999994,41.58812,36.620540000000005,-0.0107999999999999,0.8353219363007245,0.8541404435735794,728.6978081167815,0,R1Y1,18.4044,27.3684,65.0,5.8303,28.0786,31.0458,56.6251,40.0922,10.757,34.4322,68.682,10.0649,33.2972,30.3165,46.4807,45.0269,63.8659,83.6474,98.5232,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,3.024004378998458,-1.4010363929976,-3.8081996282203847,0.6170824586919526
1326,1433,2015-1433-1326,75,72,3,16.861799999999988,43.89094,39.38542,0.0142999999999999,0.7443617685496801,0.8055710532330886,552.3958514225296,0,R1Z7,14.7498,31.8444,69.7211,7.338,32.0785,37.8614,55.5677,57.3351,12.7211,34.3606,69.5527,9.375,39.8844,35.3486,50.6881,56.801,66.1778,94.655,96.5714,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-0.5948413652216765,0.5216682390063935,-0.616319248322164,-0.34007414093567623
1412,1235,2015-1235-1412,60,59,1,3.5208000000000084,38.65671999999999,43.81008,0.0055,0.9233838786911412,0.7628553016886146,253.89329961193323,0,R1X3,13.5368,31.7957,68.3801,9.9922,29.8851,32.2016,59.7187,49.2443,9.4297,35.1506,73.1557,9.0456,36.8449,34.6421,58.2969,56.1758,65.4962,99.5814,99.1069,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-2.203217251541736,0.3308769630918415,0.6802741636087003,0.8338762439419971
1428,1372,2015-1372-1428,57,50,7,22.47869999999999,45.20514,45.11534,0.0133,0.7551803100868623,0.7808093482194681,1845.8801953225384,0,R1X5,13.5043,31.6017,67.3179,10.4294,37.8258,28.3088,57.7483,43.75,9.3866,33.5749,69.589,9.7723,36.1985,27.7852,64.9877,47.5684,62.6865,91.0838,96.5187,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,1.4156284926783984,-0.43642989190084847,0.6049897126743498,-0.3798788883137871
1173,1344,2015-1344-1173,66,53,13,12.466899999999995,42.25166,38.33262,-0.0037999999999999,0.7753583275888111,0.8831187741752416,886.1931785326606,0,R1W6,7.1979,31.7544,67.963,11.7241,37.3843,32.8152,60.8,54.7196,13.6163,33.2805,68.7776,7.8626,28.4153,35.8116,57.5495,54.1779,64.366,94.1287,99.276,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-0.9969353368016916,0.6092831385144398,-0.662236106480533,-0.9525371415270196
1211,1295,2015-1295-1211,86,76,10,26.01010000000001,47.33632,40.73484,-0.0076,0.70394980677241,0.8368102450318349,1550.7597307311355,0,R1X2,8.3333,32.3374,66.1017,6.0755,32.107,30.5094,57.4651,44.9376,10.5714,36.4341,74.6809,7.3852,35.4381,32.9502,42.8788,50.6116,64.9509,93.6311,98.9607,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,2.621910407418443,-0.9293078801460593,-2.1704287079174014,-2.849051865012494
1257,1414,2015-1414-1257,57,55,2,16.5218,37.79756,42.03308,-0.0383,0.8325597410820369,0.7948276162942883,-1526.1826468954164,0,R1W4,14.7527,29.2505,65.1741,6.9805,32.567,31.4368,47.765,55.4734,11.9967,33.6,69.8387,7.6531,30.4554,29.1206,56.4644,49.3411,66.242,89.9282,98.2044,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,1.8177224642584136,-0.8970463406557784,-1.8113636809907765,-1.6974871919241006
1268,1434,2015-1434-1268,65,62,3,13.916899999999998,41.46972,42.2974,-0.0059,0.8900327925135713,0.7926742741246058,-150.44979586194677,0,R1Y4,11.6221,31.2325,66.0413,9.847,38.2162,37.3822,48.583,47.8836,12.9482,33.0494,69.8656,9.1846,33.3958,36.895,51.385,55.5916,64.7568,97.3302,93.9359,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,1.8177224642584136,-0.6680685772598958,-0.939164407364074,-2.1437621681278998
1277,1208,2015-1208-1277,70,63,7,18.0398,43.82396,39.688100000000006,-0.0006999999999999,0.7011202864813297,0.8394814046489292,-618.7113951321865,0,R1W7,13.1579,32.3484,71.7201,7.2858,34.6757,35.3103,64.5949,50.5495,12.6378,30.9598,70.2875,10.6179,31.321,35.3973,55.3571,46.8175,63.1326,97.9019,96.9056,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,0.6114405495183682,-0.6139670880767327,-1.2038928216063194,-1.5151784447295928
1361,1385,2015-1385-1361,76,64,12,14.149100000000004,37.6832,40.20766,0.0124999999999999,0.8056461383172119,0.8322116676527684,-2464.76973564971,0,R1X8,14.3482,30.6422,69.6231,10.6348,30.5269,32.2867,47.1233,46.5517,17.2007,32.3575,65.2755,8.476,30.521,35.3678,49.2921,56.8151,60.2494,87.3381,99.3852,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,0.2093465779383534,-0.9124857218430807,-1.1578387932894287,-0.4243049071444297
1455,1231,2015-1231-1455,81,76,5,20.05540000000001,41.12272,44.462900000000005,-0.0653,0.8158833193092118,0.785425746317041,428.43653010209215,0,R1Y7,11.1111,34.382,68.1159,9.8811,35.2872,29.7063,56.4753,44.6667,7.8711,32.8257,66.9368,11.9211,39.5855,30.7013,51.5017,47.8857,60.9106,90.9871,106.7491,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,0.6114405495183682,0.3209084328562743,0.38067593190215027,-0.5988808764418084
1458,1157,2015-1157-1458,86,72,14,30.4345,43.50104,40.51982,-0.0024999999999999,0.839930545239675,0.8414833705746972,1128.2344053319412,0,R1Z1,9.1609,36.0169,68.0965,5.9292,36.9771,26.6516,50.2326,40.7008,10.0946,33.4951,70.9677,7.5901,34.2072,39.3881,46.4387,53.4591,59.2656,94.4646,99.7104,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,3.024004378998458,-0.30325595884464224,-1.362444047223523,-1.6729265548617942
1301,1437,2015-1437-1301,71,68,3,13.268199999999991,40.60646,44.57308,0.0538,0.8186222246713452,0.7904574103343993,-133.08522416203226,0,R2W1,13.5764,33.1633,70.3125,10.0946,32.3733,31.3266,46.7073,51.5192,10.9338,30.8458,67.4956,8.7081,42.9585,32.4892,62.8339,53.7234,64.4741,101.0564,92.9741,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-1.4016437457228277,-0.3790168604951139,1.961295950505144,-1.3558278342690226
1428,1207,2015-1207-1428,75,64,11,22.47869999999999,45.20514,41.00398,0.0148,0.7551803100868623,0.8244387152849149,2750.9645578000404,0,R2X4,13.5043,31.6017,67.3179,10.4294,37.8258,28.3088,57.7483,43.75,14.5038,35.8657,70.6629,10.2746,31.5758,35.0682,54.4,53.5385,62.6865,91.0838,98.2031,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-0.19536183098278279,-1.3157731536726962,-0.30260641144736156,-1.584105928980992
